unique_entry_id	gene_callers_id	source	gene_name	gene_hmm_id
14686	1088951	Bacteria_71	Ribosomal_L13	PF00572.18
14687	1088952	Bacteria_71	Ribosomal_S9	PF00380.19
14688	1089075	Bacteria_71	Exonuc_VII_L	PF02601.15
14689	1089150	Bacteria_71	GrpE	PF01025.19
14690	1089153	Bacteria_71	Ribosomal_L27A	PF00828.19
14691	1089160	Bacteria_71	Ribosomal_L3	PF00297.22
14692	1089161	Bacteria_71	Ribosomal_L4	PF00573.22
14693	1089213	Bacteria_71	ATP-synt_A	PF00119.20
14694	1089219	Bacteria_71	AICARFT_IMPCHas	PF01808.18
14695	1089241	Bacteria_71	eIF-1a	PF01176.19
14696	1089242	Bacteria_71	SecY	PF00344.20
14697	1089243	Bacteria_71	Ribosomal_L27A	PF00828.19
14698	1089246	Bacteria_71	Ribosomal_L18p	PF00861.22
14699	1089247	Bacteria_71	Ribosomal_L6	PF00347.23
14700	1089248	Bacteria_71	Ribosomal_S8	PF00410.19
14701	1089306	Bacteria_71	Ribosomal_S11	PF00411.19
14702	1089307	Bacteria_71	RNA_pol_L	PF01193.24
14703	1089438	Bacteria_71	PGK	PF00162.19
14704	1089629	Bacteria_71	Pept_tRNA_hydro	PF01195.19
14705	1089744	Bacteria_71	Adenylsucc_synt	PF00709.21
14706	1089770	Bacteria_71	Ribosomal_S2	PF00318.20
14707	1089799	Bacteria_71	Ribosomal_S11	PF00411.19
14708	1089800	Bacteria_71	Ribosomal_S13	PF00416.22
14709	1089926	Bacteria_71	Ribosomal_S10	PF00338.22
14710	1090005	Bacteria_71	tRNA_m1G_MT	PF01746.21
14711	1090006	Bacteria_71	Ribosomal_L19	PF01245.20
14712	1090047	Bacteria_71	tRNA-synt_1d	PF00750.19
14713	1090059	Bacteria_71	ATP-synt_A	PF00119.20
14714	1090076	Bacteria_71	Adenylsucc_synt	PF00709.21
14715	1090152	Bacteria_71	IPPT	PF01715.17
14716	1090167	Bacteria_71	Exonuc_VII_L	PF02601.15
14717	1090169	Bacteria_71	Ribosomal_S20p	PF01649.18
14718	1090292	Bacteria_71	Ribosomal_L1	PF00687.21
14719	1090460	Bacteria_71	Ribosomal_L17	PF01196.19
14720	1090515	Bacteria_71	ATP-synt	PF00231.19
14721	1090577	Bacteria_71	ADK	PF00406.22
14722	1090733	Bacteria_71	Chorismate_synt	PF01264.21
14723	1090734	Bacteria_71	Chorismate_synt	PF01264.21
14724	1090790	Bacteria_71	Chorismate_synt	PF01264.21
14725	1090834	Bacteria_71	Ribosomal_S20p	PF01649.18
14726	1091088	Bacteria_71	Ham1p_like	PF01725.16
14727	1091181	Bacteria_71	Pept_tRNA_hydro	PF01195.19
14728	1091203	Bacteria_71	Ribosomal_L32p	PF01783.23
14729	1091421	Bacteria_71	ATP-synt_A	PF00119.20
14730	1091757	Bacteria_71	Ribosomal_S16	PF00886.19
14731	1091762	Bacteria_71	Ribosomal_L29	PF00831.23
14732	1091765	Bacteria_71	Ribosomal_L16	PF00252.18
14733	1091766	Bacteria_71	Ribosomal_S3_C	PF00189.20
14734	1091767	Bacteria_71	Ribosomal_L22	PF00237.19
14735	1091768	Bacteria_71	Ribosomal_S19	PF00203.21
14736	1091769	Bacteria_71	Ribosomal_L2	PF00181.23
14737	1091771	Bacteria_71	Ribosomal_L23	PF00276.20
14738	1091772	Bacteria_71	Ribosomal_L4	PF00573.22
14739	1091824	Bacteria_71	Ribosomal_S6	PF01250.17
14740	1091868	Bacteria_71	ADK	PF00406.22
14741	1091949	Bacteria_71	Ribosomal_L1	PF00687.21
14742	1091993	Bacteria_71	Ribosomal_S6	PF01250.17
14743	1092149	Bacteria_71	Adenylsucc_synt	PF00709.21
14744	1092153	Bacteria_71	SecG	PF03840.14
14745	1092225	Bacteria_71	Ribosomal_L9_C	PF03948.14
14746	1092227	Bacteria_71	Ribosomal_S6	PF01250.17
14747	1092366	Bacteria_71	SmpB	PF01668.18
14748	1092388	Bacteria_71	eIF-1a	PF01176.19
14749	1092414	Bacteria_71	RuvX	PF03652.15
14750	1092439	Bacteria_71	Ribosomal_L3	PF00297.22
14751	1092554	Bacteria_71	GrpE	PF01025.19
14752	1092616	Bacteria_71	Ribosomal_L32p	PF01783.23
14753	1092756	Bacteria_71	Ribosomal_S9	PF00380.19
14754	1092757	Bacteria_71	Ribosomal_L13	PF00572.18
14755	1092826	Bacteria_71	Ribosomal_S15	PF00312.22
14756	1092827	Bacteria_71	RBFA	PF02033.18
14757	1092935	Bacteria_71	Ribosomal_S9	PF00380.19
14758	1092942	Bacteria_71	ATP-synt	PF00231.19
14759	1092944	Bacteria_71	OSCP	PF00213.18
14760	1092947	Bacteria_71	ATP-synt_A	PF00119.20
14761	1092957	Bacteria_71	GrpE	PF01025.19
14762	1092970	Bacteria_71	Ribosomal_S16	PF00886.19
14763	1092972	Bacteria_71	tRNA_m1G_MT	PF01746.21
14764	1092973	Bacteria_71	Ribosomal_L19	PF01245.20
14765	1092995	Bacteria_71	Chorismate_synt	PF01264.21
14766	1093324	Bacteria_71	UPF0054	PF02130.17
14767	1093346	Bacteria_71	Ribosomal_L28	PF00830.19
14768	1093373	Bacteria_71	Exonuc_VII_L	PF02601.15
14769	1093458	Bacteria_71	Ribosomal_L28	PF00830.19
14770	1093523	Bacteria_71	Ribosomal_L9_C	PF03948.14
14771	1093526	Bacteria_71	Ribosomal_S6	PF01250.17
14772	1093612	Bacteria_71	Ribosomal_S9	PF00380.19
14773	1093891	Bacteria_71	UPF0054	PF02130.17
14774	1093939	Bacteria_71	Ribosomal_L6	PF00347.23
14775	1093959	Bacteria_71	IPPT	PF01715.17
14776	1094172	Bacteria_71	RNA_pol_Rpb6	PF01192.22
14777	1094190	Bacteria_71	Ribosomal_L27A	PF00828.19
14778	1094265	Bacteria_71	RsfS	PF02410.15
14779	1094356	Bacteria_71	SecY	PF00344.20
14780	1094369	Bacteria_71	Ribonuclease_P	PF00825.18
14781	1094486	Bacteria_71	Chorismate_synt	PF01264.21
14782	1095187	Bacteria_71	AICARFT_IMPCHas	PF01808.18
14783	1095188	Bacteria_71	AICARFT_IMPCHas	PF01808.18
14784	1095280	Bacteria_71	Ribosomal_S3_C	PF00189.20
14785	1095281	Bacteria_71	Ribosomal_L16	PF00252.18
14786	1095282	Bacteria_71	Ribosomal_L29	PF00831.23
14787	1095283	Bacteria_71	Ribosomal_S17	PF00366.20
14788	1095284	Bacteria_71	Ribosomal_L14	PF00238.19
14789	1095392	Bacteria_71	ADK	PF00406.22
14790	1095611	Bacteria_71	YajC	PF02699.15
14791	1096109	Bacteria_71	EF_TS	PF00889.19
14792	1096110	Bacteria_71	RRF	PF01765.19
14793	1096351	Bacteria_71	Ribosom_S12_S23	PF00164.25
14794	1096352	Bacteria_71	Ribosomal_S7	PF00177.21
14795	1096449	Bacteria_71	Ribosomal_S6	PF01250.17
14796	1096493	Bacteria_71	Ribosomal_L2	PF00181.23
14797	1096494	Bacteria_71	Ribosomal_S19	PF00203.21
14798	1096495	Bacteria_71	Ribosomal_L22	PF00237.19
14799	1096496	Bacteria_71	Ribosomal_S3_C	PF00189.20
14800	1096497	Bacteria_71	Ribosomal_L16	PF00252.18
14801	1096498	Bacteria_71	Ribosomal_L29	PF00831.23
14802	1096499	Bacteria_71	Ribosomal_S17	PF00366.20
14803	1096802	Bacteria_71	ADK	PF00406.22
14804	1096884	Bacteria_71	eIF-1a	PF01176.19
14805	1097003	Bacteria_71	RsfS	PF02410.15
14806	1097554	Bacteria_71	Ribosomal_S19	PF00203.21
14807	1097555	Bacteria_71	Ribosomal_L2	PF00181.23
14808	1097575	Bacteria_71	Ribonuclease_P	PF00825.18
14809	1097610	Bacteria_71	RRF	PF01765.19
14810	1097839	Bacteria_71	Ham1p_like	PF01725.16
14811	1098000	Bacteria_71	Ribosomal_S16	PF00886.19
14812	1098134	Bacteria_71	Ribosomal_S16	PF00886.19
14813	1098136	Bacteria_71	tRNA_m1G_MT	PF01746.21
14814	1098137	Bacteria_71	Ribosomal_L19	PF01245.20
14815	1098230	Bacteria_71	PGK	PF00162.19
14816	1098449	Bacteria_71	YajC	PF02699.15
14817	1098648	Bacteria_71	Ribosomal_S16	PF00886.19
14818	1098872	Bacteria_71	Exonuc_VII_L	PF02601.15
14819	1099103	Bacteria_71	RuvX	PF03652.15
14820	1099205	Bacteria_71	Ribosomal_L16	PF00252.18
14821	1099206	Bacteria_71	Ribosomal_S3_C	PF00189.20
14822	1099207	Bacteria_71	Ribosomal_L22	PF00237.19
14823	1099209	Bacteria_71	AICARFT_IMPCHas	PF01808.18
14824	1099404	Bacteria_71	Ribosomal_L20	PF00453.18
14825	1099405	Bacteria_71	Ribosomal_L35p	PF01632.19
14826	1099486	Bacteria_71	Exonuc_VII_L	PF02601.15
14827	1099684	Bacteria_71	GrpE	PF01025.19
14828	1099867	Bacteria_71	Ribosomal_L9_C	PF03948.14
14829	1099870	Bacteria_71	Ribosomal_S6	PF01250.17
14830	1099915	Bacteria_71	tRNA_m1G_MT	PF01746.21
14831	1099916	Bacteria_71	Ribosomal_L19	PF01245.20
14832	1099957	Bacteria_71	ATP-synt_A	PF00119.20
14833	1100045	Bacteria_71	TsaE	PF02367.17
14834	1100134	Bacteria_71	tRNA-synt_1d	PF00750.19
14835	1100433	Bacteria_71	Ribosomal_S10	PF00338.22
14836	1100581	Bacteria_71	RBFA	PF02033.18
14837	1100808	Bacteria_71	tRNA-synt_1d	PF00750.19
14838	1101125	Bacteria_71	ADK	PF00406.22
14839	1101126	Bacteria_71	SecY	PF00344.20
14840	1101138	Bacteria_71	GrpE	PF01025.19
14841	1101322	Bacteria_71	GrpE	PF01025.19
14842	1101496	Bacteria_71	Ribosomal_S6	PF01250.17
14843	1101513	Bacteria_71	Chorismate_synt	PF01264.21
14844	1101824	Bacteria_71	Ribosomal_S15	PF00312.22
14845	1102093	Bacteria_71	tRNA-synt_1d	PF00750.19
14846	1102202	Bacteria_71	RBFA	PF02033.18
14847	1102237	Bacteria_71	Ribosom_S12_S23	PF00164.25
14848	1102238	Bacteria_71	Ribosomal_S7	PF00177.21
14849	1102241	Bacteria_71	Ribosomal_S10	PF00338.22
14850	1102326	Bacteria_71	Ribosom_S12_S23	PF00164.25
14851	1102327	Bacteria_71	Ribosomal_S7	PF00177.21
14852	1102330	Bacteria_71	Ribosomal_S10	PF00338.22
14853	1102372	Bacteria_71	Ribosomal_L21p	PF00829.21
14854	1102431	Bacteria_71	ATP-synt_A	PF00119.20
14855	1102517	Bacteria_71	tRNA-synt_1d	PF00750.19
14856	1102552	Bacteria_71	SmpB	PF01668.18
14857	1102573	Bacteria_71	Ribosomal_L18p	PF00861.22
14858	1102576	Bacteria_71	Ribosomal_L27A	PF00828.19
14859	1102577	Bacteria_71	SecY	PF00344.20
14860	1102578	Bacteria_71	eIF-1a	PF01176.19
14861	1102579	Bacteria_71	Ribosomal_S13	PF00416.22
14862	1102580	Bacteria_71	Ribosomal_S11	PF00411.19
14863	1102582	Bacteria_71	RNA_pol_L	PF01193.24
14864	1102583	Bacteria_71	Ribosomal_L17	PF01196.19
14865	1102589	Bacteria_71	tRNA-synt_1d	PF00750.19
14866	1102681	Bacteria_71	Ham1p_like	PF01725.16
14867	1102700	Bacteria_71	Ribosomal_L28	PF00830.19
14868	1102746	Bacteria_71	tRNA-synt_1d	PF00750.19
14869	1102800	Bacteria_71	Pept_tRNA_hydro	PF01195.19
14870	1102877	Bacteria_71	Ribosom_S12_S23	PF00164.25
14871	1102878	Bacteria_71	Ribosomal_S7	PF00177.21
14872	1103784	Bacteria_71	SecG	PF03840.14
14873	1104062	Bacteria_71	tRNA_m1G_MT	PF01746.21
14874	1104063	Bacteria_71	Ribosomal_L19	PF01245.20
14875	1104107	Bacteria_71	SecG	PF03840.14
14876	1104138	Bacteria_71	Ribosomal_L13	PF00572.18
14877	1104264	Bacteria_71	Adenylsucc_synt	PF00709.21
14878	1104450	Bacteria_71	Ribosomal_S20p	PF01649.18
14879	1104566	Bacteria_71	Ribosomal_L20	PF00453.18
14880	1104671	Bacteria_71	Ribosomal_S16	PF00886.19
14881	1104701	Bacteria_71	Ribosomal_L23	PF00276.20
14882	1104702	Bacteria_71	Ribosomal_L2	PF00181.23
14883	1104703	Bacteria_71	Ribosomal_S19	PF00203.21
14884	1104704	Bacteria_71	Ribosomal_L22	PF00237.19
14885	1104705	Bacteria_71	Ribosomal_S3_C	PF00189.20
14886	1105071	Bacteria_71	SmpB	PF01668.18
14887	1105148	Bacteria_71	Ribosomal_S7	PF00177.21
14888	1105156	Bacteria_71	GrpE	PF01025.19
14889	1105171	Bacteria_71	RuvX	PF03652.15
14890	1105218	Bacteria_71	Ribonuclease_P	PF00825.18
14891	1105242	Bacteria_71	Ribosomal_L17	PF01196.19
14892	1105243	Bacteria_71	RNA_pol_L	PF01193.24
14893	1105401	Bacteria_71	RuvX	PF03652.15
14894	1105478	Bacteria_71	Ribosomal_L22	PF00237.19
14895	1105678	Bacteria_71	Ribosomal_S11	PF00411.19
14896	1105679	Bacteria_71	Ribosomal_S13	PF00416.22
14897	1105784	Bacteria_71	ADK	PF00406.22
14898	1105786	Bacteria_71	RecO_C	PF02565.15
14899	1105872	Bacteria_71	Ribosomal_L9_C	PF03948.14
14900	1105957	Bacteria_71	PGK	PF00162.19
14901	1106078	Bacteria_71	Ribosomal_S16	PF00886.19
14902	1106080	Bacteria_71	tRNA_m1G_MT	PF01746.21
14903	1106081	Bacteria_71	Ribosomal_L19	PF01245.20
14904	1106156	Bacteria_71	Ribosomal_L2	PF00181.23
14905	1106157	Bacteria_71	Ribosomal_S19	PF00203.21
14906	1106158	Bacteria_71	Ribosomal_L22	PF00237.19
14907	1106216	Bacteria_71	GrpE	PF01025.19
14908	1106365	Bacteria_71	RNA_pol_L	PF01193.24
14909	1106703	Bacteria_71	AICARFT_IMPCHas	PF01808.18
14910	1107023	Bacteria_71	SecY	PF00344.20
14911	1107024	Bacteria_71	ADK	PF00406.22
14912	1107065	Bacteria_71	OSCP	PF00213.18
14913	1107068	Bacteria_71	ATP-synt_A	PF00119.20
14914	1107142	Bacteria_71	RNA_pol_Rpb6	PF01192.22
14915	1107177	Bacteria_71	SmpB	PF01668.18
14916	1107314	Bacteria_71	Ribosomal_S11	PF00411.19
14917	1107315	Bacteria_71	RNA_pol_L	PF01193.24
14918	1107489	Bacteria_71	Ribosomal_L1	PF00687.21
14919	1107636	Bacteria_71	Ham1p_like	PF01725.16
14920	1108004	Bacteria_71	SecY	PF00344.20
14921	1108005	Bacteria_71	Ribosomal_L27A	PF00828.19
14922	1108177	Bacteria_71	UPF0054	PF02130.17
14923	1108194	Bacteria_71	Ribosomal_S16	PF00886.19
14924	1108195	Bacteria_71	tRNA_m1G_MT	PF01746.21
14925	1108196	Bacteria_71	Ribosomal_L19	PF01245.20
14926	1108217	Bacteria_71	OSCP	PF00213.18
14927	1108220	Bacteria_71	ATP-synt	PF00231.19
14928	1108403	Bacteria_71	Ribosomal_S9	PF00380.19
14929	1108404	Bacteria_71	Ribosomal_L13	PF00572.18
14930	1108412	Bacteria_71	Chorismate_synt	PF01264.21
14931	1108475	Bacteria_71	AICARFT_IMPCHas	PF01808.18
14932	1108501	Bacteria_71	SecE	PF00584.20
14933	1108629	Bacteria_71	Ribosomal_L27	PF01016.19
14934	1108653	Bacteria_71	tRNA-synt_1d	PF00750.19
14935	1109186	Bacteria_71	Chorismate_synt	PF01264.21
14936	1109209	Bacteria_71	Ribosomal_L13	PF00572.18
14937	1109210	Bacteria_71	Ribosomal_S9	PF00380.19
14938	1109230	Bacteria_71	Ribosomal_L13	PF00572.18
14939	1109231	Bacteria_71	Ribosomal_S9	PF00380.19
14940	1109388	Bacteria_71	Ribosomal_S6	PF01250.17
14941	1109540	Bacteria_71	Ribosomal_S13	PF00416.22
14942	1109541	Bacteria_71	Ribosomal_S11	PF00411.19
14943	1109542	Bacteria_71	RNA_pol_L	PF01193.24
14944	1109543	Bacteria_71	Ribosomal_L17	PF01196.19
14945	1109586	Bacteria_71	AICARFT_IMPCHas	PF01808.18
14946	1109681	Bacteria_71	YajC	PF02699.15
14947	1109804	Bacteria_71	Ribosomal_L19	PF01245.20
14948	1109805	Bacteria_71	tRNA_m1G_MT	PF01746.21
14949	1109890	Bacteria_71	Ribosomal_L9_C	PF03948.14
14950	1109892	Bacteria_71	Ribosomal_S6	PF01250.17
14951	1109959	Bacteria_71	Ribosomal_S8	PF00410.19
14952	1109960	Bacteria_71	Ribosomal_L6	PF00347.23
14953	1109961	Bacteria_71	Ribosomal_L18p	PF00861.22
14954	1109987	Bacteria_71	RuvX	PF03652.15
14955	1110192	Bacteria_71	PGK	PF00162.19
14956	1110228	Bacteria_71	Ribosomal_L9_C	PF03948.14
14957	1110299	Bacteria_71	Ribosomal_S10	PF00338.22
14958	1110300	Bacteria_71	Ribosomal_L3	PF00297.22
14959	1110346	Bacteria_71	OSCP	PF00213.18
14960	1110349	Bacteria_71	ATP-synt_A	PF00119.20
14961	1110491	Bacteria_71	PGK	PF00162.19
14962	1110494	Bacteria_71	GrpE	PF01025.19
14963	1110654	Bacteria_71	RBFA	PF02033.18
14964	1110776	Bacteria_71	Ribosomal_L27	PF01016.19
14965	1110777	Bacteria_71	Ribosomal_L21p	PF00829.21
14966	1110783	Bacteria_71	Ribosomal_S2	PF00318.20
14967	1110885	Bacteria_71	SmpB	PF01668.18
14968	1110925	Bacteria_71	Adenylsucc_synt	PF00709.21
14969	1111012	Bacteria_71	IPPT	PF01715.17
14970	1111191	Bacteria_71	Exonuc_VII_L	PF02601.15
14971	1111249	Bacteria_71	TsaE	PF02367.17
14972	1111370	Bacteria_71	YajC	PF02699.15
14973	1111406	Bacteria_71	Ribosomal_L1	PF00687.21
14974	1111493	Bacteria_71	Chorismate_synt	PF01264.21
14975	1111534	Bacteria_71	EF_TS	PF00889.19
14976	1111547	Bacteria_71	RNA_pol_Rpb6	PF01192.22
14977	1111582	Bacteria_71	PGK	PF00162.19
14978	1111788	Bacteria_71	PGK	PF00162.19
14979	1112122	Bacteria_71	SecY	PF00344.20
14980	1112123	Bacteria_71	Ribosomal_L27A	PF00828.19
14981	1112240	Bacteria_71	Ribosomal_S15	PF00312.22
14982	1112249	Bacteria_71	Ribosomal_L20	PF00453.18
14983	1112300	Bacteria_71	Ribosomal_S2	PF00318.20
14984	1112311	Bacteria_71	IPPT	PF01715.17
14985	1112342	Bacteria_71	RNA_pol_Rpb6	PF01192.22
14986	1112398	Bacteria_71	Ribosomal_S2	PF00318.20
14987	1112399	Bacteria_71	EF_TS	PF00889.19
14988	1112401	Bacteria_71	RRF	PF01765.19
14989	1112413	Bacteria_71	Ribosomal_L3	PF00297.22
14990	1112429	Bacteria_71	Ribosomal_S9	PF00380.19
14991	1112537	Bacteria_71	ATP-synt_A	PF00119.20
14992	1112554	Bacteria_71	RNA_pol_Rpb6	PF01192.22
14993	1112776	Bacteria_71	Ham1p_like	PF01725.16
14994	1112989	Bacteria_71	Ribosomal_L21p	PF00829.21
14995	1112990	Bacteria_71	Ribosomal_L27	PF01016.19
14996	1113052	Bacteria_71	Ribosomal_S19	PF00203.21
14997	1113053	Bacteria_71	Ribosomal_L22	PF00237.19
14998	1113054	Bacteria_71	Ribosomal_S3_C	PF00189.20
14999	1113055	Bacteria_71	Ribosomal_L16	PF00252.18
15000	1113056	Bacteria_71	Ribosomal_L29	PF00831.23
15001	1113247	Bacteria_71	Ribosomal_S6	PF01250.17
15002	1113380	Bacteria_71	tRNA-synt_1d	PF00750.19
15003	1113549	Bacteria_71	Ribosomal_L35p	PF01632.19
15004	1113550	Bacteria_71	Ribosomal_L20	PF00453.18
15005	1113648	Bacteria_71	Ribosomal_S15	PF00312.22
15006	1113736	Bacteria_71	Ribosomal_S15	PF00312.22
15007	1113738	Bacteria_71	RBFA	PF02033.18
15008	1113745	Bacteria_71	Chorismate_synt	PF01264.21
15009	1113817	Bacteria_71	eIF-1a	PF01176.19
15010	1113992	Bacteria_71	Ribonuclease_P	PF00825.18
15011	1114044	Bacteria_71	SecE	PF00584.20
15012	1114058	Bacteria_71	SmpB	PF01668.18
15013	1114139	Bacteria_71	Ribosomal_L13	PF00572.18
15014	1114140	Bacteria_71	Ribosomal_S9	PF00380.19
15015	1114141	Bacteria_71	Ribosomal_S2	PF00318.20
15016	1114142	Bacteria_71	EF_TS	PF00889.19
15017	1114144	Bacteria_71	RRF	PF01765.19
15018	1114194	Bacteria_71	Ribonuclease_P	PF00825.18
15019	1114211	Bacteria_71	Ribosomal_L20	PF00453.18
15020	1114212	Bacteria_71	Ribosomal_L35p	PF01632.19
15021	1114636	Bacteria_71	ATP-synt_A	PF00119.20
15022	1114742	Bacteria_71	ribosomal_L24	PF17136.4
15023	1114743	Bacteria_71	Ribosomal_L5	PF00281.19
15024	1114777	Bacteria_71	Ribosomal_L18p	PF00861.22
15025	1114778	Bacteria_71	Ribosomal_L6	PF00347.23
15026	1114779	Bacteria_71	Ribosomal_S8	PF00410.19
15027	1114870	Bacteria_71	Ribosomal_L3	PF00297.22
15028	1114987	Bacteria_71	Ribosomal_L17	PF01196.19
15029	1114988	Bacteria_71	AICARFT_IMPCHas	PF01808.18
15030	1115053	Bacteria_71	Chorismate_synt	PF01264.21
15031	1115107	Bacteria_71	IPPT	PF01715.17
15032	1115180	Bacteria_71	Ribosomal_S15	PF00312.22
15033	1115367	Bacteria_71	IPPT	PF01715.17
15034	1115438	Bacteria_71	TsaE	PF02367.17
15035	1115443	Bacteria_71	Ribosomal_L9_C	PF03948.14
15036	1115446	Bacteria_71	Ribosomal_S6	PF01250.17
15037	1115448	Bacteria_71	Adenylsucc_synt	PF00709.21
15038	1115585	Bacteria_71	IPPT	PF01715.17
15039	1115675	Bacteria_71	RNA_pol_Rpb6	PF01192.22
15040	1115701	Bacteria_71	ADK	PF00406.22
15041	1115832	Bacteria_71	Ribosomal_L2	PF00181.23
15042	1115833	Bacteria_71	Ribosomal_S19	PF00203.21
15043	1115834	Bacteria_71	Ribosomal_L22	PF00237.19
15044	1115892	Bacteria_71	Ribosom_S12_S23	PF00164.25
15045	1115893	Bacteria_71	Ribosomal_S7	PF00177.21
15046	1115894	Bacteria_71	Ribosomal_S2	PF00318.20
15047	1115935	Bacteria_71	tRNA-synt_1d	PF00750.19
15048	1116035	Bacteria_71	eIF-1a	PF01176.19
15049	1116483	Bacteria_71	Ribosomal_S2	PF00318.20
15050	1116484	Bacteria_71	Ribosomal_S9	PF00380.19
15051	1116485	Bacteria_71	Ribosomal_L13	PF00572.18
15052	1116538	Bacteria_71	Adenylsucc_synt	PF00709.21
15053	1116636	Bacteria_71	ATP-synt_A	PF00119.20
15054	1116637	Bacteria_71	Ribosomal_S2	PF00318.20
15055	1116772	Bacteria_71	IPPT	PF01715.17
15056	1117081	Bacteria_71	Ribosom_S12_S23	PF00164.25
15057	1117104	Bacteria_71	Ribosomal_L3	PF00297.22
15058	1117105	Bacteria_71	Ribosomal_L4	PF00573.22
15059	1117198	Bacteria_71	eIF-1a	PF01176.19
15060	1117235	Bacteria_71	Ribosomal_L13	PF00572.18
15061	1117238	Bacteria_71	tRNA-synt_1d	PF00750.19
15062	1117639	Bacteria_71	AICARFT_IMPCHas	PF01808.18
15063	1117721	Bacteria_71	Adenylsucc_synt	PF00709.21
15064	1117976	Bacteria_71	ATP-synt	PF00231.19
15065	1117991	Bacteria_71	SecG	PF03840.14
15066	1118006	Bacteria_71	Ribosomal_S15	PF00312.22
15067	1118045	Bacteria_71	Ribosomal_S9	PF00380.19
15068	1118081	Bacteria_71	Ribosomal_L13	PF00572.18
15069	1118082	Bacteria_71	Ribosomal_S9	PF00380.19
15070	1118179	Bacteria_71	Ribosomal_S7	PF00177.21
15071	1118447	Bacteria_71	Ribosomal_S16	PF00886.19
15072	1118478	Bacteria_71	UPF0054	PF02130.17
15073	1118497	Bacteria_71	Ribosomal_L6	PF00347.23
15074	1118499	Bacteria_71	Ribosomal_S8	PF00410.19
15075	1118512	Bacteria_71	RNA_pol_Rpb6	PF01192.22
15076	1118525	Bacteria_71	RNA_pol_Rpb6	PF01192.22
15077	1118640	Bacteria_71	YajC	PF02699.15
15078	1118751	Bacteria_71	AICARFT_IMPCHas	PF01808.18
15079	1118760	Bacteria_71	Ribosomal_S7	PF00177.21
15080	1118767	Bacteria_71	Ribosomal_S15	PF00312.22
15081	1118865	Bacteria_71	GrpE	PF01025.19
15082	1118894	Bacteria_71	GrpE	PF01025.19
15083	1118914	Bacteria_71	Ribosomal_S16	PF00886.19
15084	1118950	Bacteria_71	Ribosomal_L16	PF00252.18
15085	1118951	Bacteria_71	Ribosomal_S3_C	PF00189.20
15086	1118952	Bacteria_71	Ribosomal_L22	PF00237.19
15087	1118953	Bacteria_71	Ribosomal_S19	PF00203.21
15088	1119057	Bacteria_71	PGK	PF00162.19
15089	1119124	Bacteria_71	RNA_pol_L	PF01193.24
15090	1119125	Bacteria_71	Ribosomal_S11	PF00411.19
15091	1119126	Bacteria_71	Ribosomal_S13	PF00416.22
15092	1119127	Bacteria_71	ADK	PF00406.22
15093	1119128	Bacteria_71	SecY	PF00344.20
15094	1119129	Bacteria_71	Ribosomal_L27A	PF00828.19
15095	1119132	Bacteria_71	Ribosomal_L18p	PF00861.22
15096	1119133	Bacteria_71	Ribosomal_L6	PF00347.23
15097	1119134	Bacteria_71	Ribosomal_S8	PF00410.19
15098	1119363	Bacteria_71	Ham1p_like	PF01725.16
15099	1119432	Bacteria_71	Ribosom_S12_S23	PF00164.25
15100	1119433	Bacteria_71	Ribosomal_S7	PF00177.21
15101	1119436	Bacteria_71	Ribosomal_S10	PF00338.22
15102	1119583	Bacteria_71	Ribosomal_L1	PF00687.21
15103	1119596	Bacteria_71	Ribosomal_S20p	PF01649.18
15104	1119685	Bacteria_71	Ribosomal_L28	PF00830.19
15105	1119732	Bacteria_71	RsfS	PF02410.15
15106	1119763	Bacteria_71	EF_TS	PF00889.19
15107	1119764	Bacteria_71	Ribosomal_S2	PF00318.20
15108	1119782	Bacteria_71	Chorismate_synt	PF01264.21
15109	1120049	Bacteria_71	Ribosomal_S3_C	PF00189.20
15110	1120050	Bacteria_71	Ribosomal_L22	PF00237.19
15111	1120089	Bacteria_71	Ribosomal_L3	PF00297.22
15112	1120090	Bacteria_71	Ribosomal_S10	PF00338.22
15113	1120171	Bacteria_71	Ribosomal_L13	PF00572.18
15114	1120172	Bacteria_71	Ribosomal_S9	PF00380.19
15115	1120173	Bacteria_71	Ribosomal_S2	PF00318.20
15116	1120174	Bacteria_71	EF_TS	PF00889.19
15117	1120322	Bacteria_71	Ribosomal_S16	PF00886.19
15118	1120323	Bacteria_71	tRNA_m1G_MT	PF01746.21
15119	1120324	Bacteria_71	Ribosomal_L19	PF01245.20
15120	1120481	Bacteria_71	GrpE	PF01025.19
15121	1120490	Bacteria_71	Ribosomal_L17	PF01196.19
15122	1120491	Bacteria_71	RNA_pol_L	PF01193.24
15123	1120492	Bacteria_71	Ribosomal_S11	PF00411.19
15124	1120519	Bacteria_71	ATP-synt	PF00231.19
15125	1120683	Bacteria_71	Ribosomal_S20p	PF01649.18
15126	1120733	Bacteria_71	Adenylsucc_synt	PF00709.21
15127	1120779	Bacteria_71	Ribosomal_S2	PF00318.20
15128	1120859	Bacteria_71	Ribosomal_L1	PF00687.21
15129	1120862	Bacteria_71	SecE	PF00584.20
15130	1120963	Bacteria_71	Ribosomal_L21p	PF00829.21
15131	1121098	Bacteria_71	Adenylsucc_synt	PF00709.21
15132	1121277	Bacteria_71	Ribosom_S12_S23	PF00164.25
15133	1121278	Bacteria_71	Ribosomal_S7	PF00177.21
15134	1121338	Bacteria_71	Ribosomal_L32p	PF01783.23
