unique_entry_id	gene_callers_id	source	gene_name	gene_hmm_id
490	409113	Archaea_76	PTH2	PF01981.16
491	409150	Archaea_76	Ribosomal_S2	PF00318.20
492	409329	Archaea_76	Ribosomal_S15	PF00312.22
493	409572	Archaea_76	RNase_HII	PF01351.18
494	409761	Archaea_76	AdoHcyase	PF05221.17
495	410091	Archaea_76	TIM	PF00121.18
496	410185	Archaea_76	RNA_pol_Rpb6	PF01192.22
497	410217	Archaea_76	RNA_pol_Rpb6	PF01192.22
498	410242	Archaea_76	Rib_5-P_isom_A	PF06026.14
499	410766	Archaea_76	Ribosomal_L15e	PF00827.17
500	410966	Archaea_76	AdoHcyase	PF05221.17
501	411383	Archaea_76	TIM	PF00121.18
502	411700	Archaea_76	Ribosomal_S11	PF00411.19
503	411701	Archaea_76	Ribosomal_S13	PF00416.22
504	411790	Archaea_76	RNA_pol_Rpb6	PF01192.22
505	411812	Archaea_76	tRNA-synt_1d	PF00750.19
506	411965	Archaea_76	tRNA-synt_1c	PF00749.21
507	412137	Archaea_76	tRNA-synt_1c	PF00749.21
508	412353	Archaea_76	Ribosomal_S11	PF00411.19
509	412537	Archaea_76	Ribosom_S12_S23	PF00164.25
510	412550	Archaea_76	tRNA-synt_1c	PF00749.21
511	412630	Archaea_76	Rib_5-P_isom_A	PF06026.14
512	412857	Archaea_76	Ribosomal_S11	PF00411.19
513	412858	Archaea_76	Ribosomal_S13	PF00416.22
514	412860	Archaea_76	SecY	PF00344.20
515	413028	Archaea_76	Ribosomal_S2	PF00318.20
516	413159	Archaea_76	AdoHcyase	PF05221.17
517	413340	Archaea_76	RNA_pol_Rpb6	PF01192.22
518	413353	Archaea_76	Ribosomal_S2	PF00318.20
519	413483	Archaea_76	Adenylsucc_synt	PF00709.21
520	413661	Archaea_76	Ribosomal_L22	PF00237.19
521	413662	Archaea_76	Ribosomal_S19	PF00203.21
522	413671	Archaea_76	Rib_5-P_isom_A	PF06026.14
523	413815	Archaea_76	Ribosomal_S15	PF00312.22
524	413991	Archaea_76	Ribosomal_L5e	PF17144.4
525	414256	Archaea_76	Ribosomal_L3	PF00297.22
526	414257	Archaea_76	Ribosomal_L4	PF00573.22
527	414258	Archaea_76	Ribosomal_L23	PF00276.20
528	414260	Archaea_76	Ribosomal_S19	PF00203.21
529	415016	Archaea_76	Rib_5-P_isom_A	PF06026.14
530	415258	Archaea_76	SecY	PF00344.20
531	415806	Archaea_76	Ribosomal_L6	PF00347.23
532	415894	Archaea_76	eIF-6	PF01912.18
533	416075	Archaea_76	Ribosomal_S11	PF00411.19
534	416076	Archaea_76	Ribosomal_S13	PF00416.22
535	416151	Archaea_76	Prefoldin	PF02996.17
536	416214	Archaea_76	Ribosomal_S2	PF00318.20
537	416332	Archaea_76	Ribosomal_L16	PF00252.18
538	416522	Archaea_76	Ribosomal_S11	PF00411.19
539	416534	Archaea_76	RNase_HII	PF01351.18
540	416630	Archaea_76	vATP-synt_E	PF01991.18
541	416631	Archaea_76	vATP-synt_AC39	PF01992.16
542	416632	Archaea_76	ATP-synt_F	PF01990.17
543	416635	Archaea_76	ATP-synt_D	PF01813.17
544	416752	Archaea_76	NDK	PF00334.19
545	417477	Archaea_76	tRNA-synt_His	PF13393.6
546	417479	Archaea_76	TIM	PF00121.18
547	417746	Archaea_76	TIM	PF00121.18
548	417782	Archaea_76	V_ATPase_I	PF01496.19
549	417784	Archaea_76	vATP-synt_E	PF01991.18
550	417821	Archaea_76	Adenylsucc_synt	PF00709.21
551	418359	Archaea_76	Ribosom_S12_S23	PF00164.25
552	418360	Archaea_76	Ribosomal_S7	PF00177.21
553	418617	Archaea_76	RNA_pol_Rpb6	PF01192.22
554	418998	Archaea_76	DUF655	PF04919.12
555	419000	Archaea_76	Ribosomal_L21e	PF01157.18
556	419279	Archaea_76	AdoHcyase	PF05221.17
557	419720	Archaea_76	Ribosomal_L1	PF00687.21
558	420108	Archaea_76	AdoHcyase	PF05221.17
559	420416	Archaea_76	Diphthamide_syn	PF01866.17
560	420594	Archaea_76	AdoHcyase	PF05221.17
561	420753	Archaea_76	Ham1p_like	PF01725.16
562	420862	Archaea_76	Ribosomal_S15	PF00312.22
563	420996	Archaea_76	Ribosomal_S7	PF00177.21
564	421040	Archaea_76	tRNA-synt_1d	PF00750.19
565	421341	Archaea_76	Ribosomal_S9	PF00380.19
566	421342	Archaea_76	Ribosomal_L13	PF00572.18
567	421497	Archaea_76	Adenylsucc_synt	PF00709.21
568	421933	Archaea_76	Adenylsucc_synt	PF00709.21
569	421959	Archaea_76	tRNA-synt_1d	PF00750.19
570	422187	Archaea_76	NDK	PF00334.19
571	422216	Archaea_76	RNase_HII	PF01351.18
572	422221	Archaea_76	Ribosomal_S2	PF00318.20
573	422581	Archaea_76	eIF-6	PF01912.18
574	422796	Archaea_76	Ribosomal_S7	PF00177.21
575	422797	Archaea_76	Ribosom_S12_S23	PF00164.25
576	422889	Archaea_76	RNA_pol_Rpb6	PF01192.22
577	422994	Archaea_76	TruD	PF01142.18
578	422995	Archaea_76	RNA_pol_L_2	PF13656.6
579	423568	Archaea_76	NDK	PF00334.19
580	424249	Archaea_76	AdoHcyase	PF05221.17
581	424347	Archaea_76	AdoHcyase	PF05221.17
582	424622	Archaea_76	AdoHcyase	PF05221.17
583	425075	Archaea_76	tRNA-synt_His	PF13393.6
584	425107	Archaea_76	Ribosomal_S15	PF00312.22
585	425135	Archaea_76	SecY	PF00344.20
586	425230	Archaea_76	tRNA-synt_1d	PF00750.19
587	425362	Archaea_76	tRNA-synt_His	PF13393.6
588	425501	Archaea_76	NDK	PF00334.19
589	425533	Archaea_76	Ribosomal_S13	PF00416.22
590	425534	Archaea_76	Ribosomal_S11	PF00411.19
591	425664	Archaea_76	Rib_5-P_isom_A	PF06026.14
592	425809	Archaea_76	Prefoldin	PF02996.17
593	426030	Archaea_76	tRNA-synt_His	PF13393.6
594	426044	Archaea_76	TIM	PF00121.18
595	426133	Archaea_76	tRNA-synt_1d	PF00750.19
596	426193	Archaea_76	Ham1p_like	PF01725.16
597	426403	Archaea_76	Adenylsucc_synt	PF00709.21
598	426525	Archaea_76	tRNA-synt_1c	PF00749.21
599	426667	Archaea_76	Ribosomal_S17	PF00366.20
600	426668	Archaea_76	Ribosomal_L14	PF00238.19
601	426669	Archaea_76	Ribosomal_L26	PF16906.5
602	426860	Archaea_76	tRNA-synt_His	PF13393.6
603	427096	Archaea_76	Adenylsucc_synt	PF00709.21
604	427458	Archaea_76	Ribosomal_S7	PF00177.21
605	427459	Archaea_76	Ribosom_S12_S23	PF00164.25
606	427498	Archaea_76	RNase_HII	PF01351.18
607	427961	Archaea_76	tRNA-synt_His	PF13393.6
608	428064	Archaea_76	TIM	PF00121.18
609	428570	Archaea_76	RNA_pol_Rpb6	PF01192.22
610	428653	Archaea_76	AdoHcyase	PF05221.17
611	428789	Archaea_76	NDK	PF00334.19
612	429018	Archaea_76	Ribosomal_S11	PF00411.19
613	429019	Archaea_76	Ribosomal_S13	PF00416.22
614	429106	Archaea_76	ATP-synt_D	PF01813.17
615	429137	Archaea_76	Ribosomal_L26	PF16906.5
616	429384	Archaea_76	Ribosomal_L1	PF00687.21
617	429515	Archaea_76	Ribosom_S12_S23	PF00164.25
618	429516	Archaea_76	Ribosomal_S7	PF00177.21
619	429559	Archaea_76	RNA_pol_N	PF01194.17
620	429560	Archaea_76	Ribosomal_S9	PF00380.19
621	429561	Archaea_76	Ribosomal_L13	PF00572.18
622	429859	Archaea_76	AdoHcyase	PF05221.17
623	430197	Archaea_76	Ribosomal_S3Ae	PF01015.18
624	430359	Archaea_76	tRNA-synt_His	PF13393.6
625	430363	Archaea_76	NDK	PF00334.19
626	430889	Archaea_76	Ribosomal_L6	PF00347.23
627	430890	Archaea_76	Ribosomal_S8	PF00410.19
628	430970	Archaea_76	Ham1p_like	PF01725.16
629	431203	Archaea_76	Ribosomal_L14	PF00238.19
630	431204	Archaea_76	Ribosomal_S17	PF00366.20
631	431256	Archaea_76	Adenylsucc_synt	PF00709.21
632	431576	Archaea_76	PTH2	PF01981.16
633	431578	Archaea_76	AdoHcyase	PF05221.17
634	432049	Archaea_76	Ribosom_S12_S23	PF00164.25
635	432389	Archaea_76	Ribosomal_L4	PF00573.22
636	432390	Archaea_76	Ribosomal_L3	PF00297.22
637	432420	Archaea_76	Ham1p_like	PF01725.16
638	432431	Archaea_76	SecY	PF00344.20
639	432764	Archaea_76	Ham1p_like	PF01725.16
640	432939	Archaea_76	Adenylsucc_synt	PF00709.21
641	433001	Archaea_76	NDK	PF00334.19
642	433006	Archaea_76	tRNA-synt_His	PF13393.6
643	433364	Archaea_76	Ribosomal_L1	PF00687.21
644	433652	Archaea_76	AdoHcyase	PF05221.17
645	433665	Archaea_76	DUF359	PF04019.12
646	433768	Archaea_76	Adenylsucc_synt	PF00709.21
647	433975	Archaea_76	Ribosomal_S2	PF00318.20
648	434295	Archaea_76	Ribosomal_S7	PF00177.21
649	434678	Archaea_76	NDK	PF00334.19
650	435437	Archaea_76	Adenylsucc_synt	PF00709.21
651	435475	Archaea_76	Adenylsucc_synt	PF00709.21
652	436239	Archaea_76	AdoHcyase	PF05221.17
653	436429	Archaea_76	Ribosomal_L37ae	PF01780.19
654	436471	Archaea_76	RtcB	PF01139.17
655	436566	Archaea_76	tRNA-synt_1c	PF00749.21
656	436586	Archaea_76	AdoHcyase	PF05221.17
657	436592	Archaea_76	ATP-synt_F	PF01990.17
658	436593	Archaea_76	vATP-synt_AC39	PF01992.16
659	436594	Archaea_76	vATP-synt_E	PF01991.18
660	436596	Archaea_76	V_ATPase_I	PF01496.19
661	437055	Archaea_76	Ribosomal_S19	PF00203.21
662	437056	Archaea_76	Ribosomal_L22	PF00237.19
663	437058	Archaea_76	Ribosomal_L16	PF00252.18
664	437059	Archaea_76	Ribosomal_L29	PF00831.23
665	437060	Archaea_76	Ribosomal_S17	PF00366.20
666	437061	Archaea_76	Ribosomal_L14	PF00238.19
667	437455	Archaea_76	TIM	PF00121.18
668	437465	Archaea_76	AdoHcyase	PF05221.17
669	437760	Archaea_76	tRNA-synt_1d	PF00750.19
670	437791	Archaea_76	AdoHcyase	PF05221.17
671	437855	Archaea_76	Ham1p_like	PF01725.16
672	438092	Archaea_76	Ham1p_like	PF01725.16
673	438193	Archaea_76	Ribosomal_S2	PF00318.20
674	438272	Archaea_76	RNase_HII	PF01351.18
675	438391	Archaea_76	Ribosomal_L1	PF00687.21
676	438408	Archaea_76	TIM	PF00121.18
677	438477	Archaea_76	tRNA-synt_1c	PF00749.21
678	439644	Archaea_76	RNA_pol_Rpb6	PF01192.22
679	439940	Archaea_76	Ribosomal_S15	PF00312.22
680	440005	Archaea_76	CTP-dep_RFKase	PF01982.16
681	440128	Archaea_76	Ham1p_like	PF01725.16
682	440136	Archaea_76	tRNA-synt_1c	PF00749.21
683	440137	Archaea_76	tRNA-synt_1c	PF00749.21
684	440300	Archaea_76	Adenylsucc_synt	PF00709.21
685	440318	Archaea_76	Ribosomal_L3	PF00297.22
686	440319	Archaea_76	Ribosomal_L4	PF00573.22
687	440320	Archaea_76	Ribosomal_L23	PF00276.20
688	440475	Archaea_76	Ribosomal_L4	PF00573.22
689	440476	Archaea_76	Ribosomal_L23	PF00276.20
690	440746	Archaea_76	tRNA-synt_His	PF13393.6
691	440958	Archaea_76	Ribosomal_S8	PF00410.19
692	441901	Archaea_76	Ribosomal_S2	PF00318.20
693	441931	Archaea_76	Ribosomal_S3Ae	PF01015.18
694	441948	Archaea_76	RNA_pol_Rpb6	PF01192.22
695	442009	Archaea_76	Ribosomal_L22	PF00237.19
696	442012	Archaea_76	Ribosomal_L16	PF00252.18
697	442048	Archaea_76	Ribosomal_S2	PF00318.20
698	442422	Archaea_76	tRNA-synt_1c	PF00749.21
699	442530	Archaea_76	tRNA-synt_1d	PF00750.19
700	442810	Archaea_76	Ribosomal_L13	PF00572.18
701	442811	Archaea_76	Ribosomal_S9	PF00380.19
702	442890	Archaea_76	Ribosomal_L3	PF00297.22
703	442891	Archaea_76	Ribosomal_L4	PF00573.22
704	442910	Archaea_76	AdoHcyase	PF05221.17
705	443037	Archaea_76	RNA_pol_Rpb6	PF01192.22
706	443099	Archaea_76	RNA_pol_Rpb6	PF01192.22
707	443192	Archaea_76	Ribosomal_L14	PF00238.19
708	443648	Archaea_76	Ribosomal_L1	PF00687.21
709	443957	Archaea_76	Ribosomal_L13	PF00572.18
710	443958	Archaea_76	Ribosomal_S9	PF00380.19
711	443959	Archaea_76	Ribosomal_S7	PF00177.21
712	443962	Archaea_76	Ribosomal_L3	PF00297.22
713	444031	Archaea_76	Adenylsucc_synt	PF00709.21
714	444128	Archaea_76	NDK	PF00334.19
715	444247	Archaea_76	tRNA-synt_His	PF13393.6
716	444253	Archaea_76	SecY	PF00344.20
717	444257	Archaea_76	Ribosomal_L5e	PF17144.4
718	444259	Archaea_76	Ribosomal_L32e	PF01655.18
719	444414	Archaea_76	Ribosomal_L1	PF00687.21
720	444469	Archaea_76	Ribosom_S12_S23	PF00164.25
721	444470	Archaea_76	Ribosomal_S7	PF00177.21
722	444795	Archaea_76	tRNA-synt_1d	PF00750.19
723	444817	Archaea_76	Ribosomal_S11	PF00411.19
724	445023	Archaea_76	SecY	PF00344.20
725	445079	Archaea_76	DUF359	PF04019.12
726	445102	Archaea_76	Ham1p_like	PF01725.16
727	445288	Archaea_76	tRNA-synt_1c	PF00749.21
728	445629	Archaea_76	Ham1p_like	PF01725.16
729	445630	Archaea_76	Ribosomal_S2	PF00318.20
730	445659	Archaea_76	Ribosomal_S19	PF00203.21
731	446314	Archaea_76	SecY	PF00344.20
732	446318	Archaea_76	Ribosomal_L5e	PF17144.4
733	446619	Archaea_76	RNase_HII	PF01351.18
734	446785	Archaea_76	Ribosomal_L23	PF00276.20
735	446787	Archaea_76	Ribosomal_S19	PF00203.21
736	446788	Archaea_76	Ribosomal_L22	PF00237.19
737	446901	Archaea_76	FbpA	PF05833.11
738	447133	Archaea_76	NDK	PF00334.19
739	447155	Archaea_76	RNA_pol_Rpb6	PF01192.22
740	447266	Archaea_76	Ribosomal_S15	PF00312.22
741	447427	Archaea_76	tRNA-synt_1d	PF00750.19
742	448127	Archaea_76	Ribosomal_S2	PF00318.20
743	448400	Archaea_76	Ham1p_like	PF01725.16
744	448691	Archaea_76	AdoHcyase	PF05221.17
745	448790	Archaea_76	NDK	PF00334.19
746	448794	Archaea_76	tRNA-synt_1c	PF00749.21
747	449625	Archaea_76	RNase_HII	PF01351.18
748	449797	Archaea_76	Rib_5-P_isom_A	PF06026.14
749	449953	Archaea_76	NDK	PF00334.19
750	450040	Archaea_76	tRNA-synt_1c	PF00749.21
751	450232	Archaea_76	AdoHcyase	PF05221.17
752	450324	Archaea_76	DUF359	PF04019.12
753	450339	Archaea_76	Ribosomal_S15	PF00312.22
754	450679	Archaea_76	HMG-CoA_red	PF00368.18
755	450684	Archaea_76	tRNA-synt_1d	PF00750.19
756	450711	Archaea_76	SecY	PF00344.20
757	450715	Archaea_76	Ribosomal_L5e	PF17144.4
758	450717	Archaea_76	Ribosomal_L32e	PF01655.18
759	450719	Archaea_76	Ribosomal_L6	PF00347.23
760	450720	Archaea_76	Ribosomal_S8	PF00410.19
761	450723	Archaea_76	Ribosomal_L26	PF16906.5
762	450724	Archaea_76	Ribosomal_L14	PF00238.19
763	450725	Archaea_76	Ribosomal_S17	PF00366.20
764	450859	Archaea_76	RNA_pol_Rpb6	PF01192.22
765	450878	Archaea_76	Ribosomal_S2	PF00318.20
766	451134	Archaea_76	RNase_HII	PF01351.18
767	451468	Archaea_76	Ribosomal_S15	PF00312.22
768	451507	Archaea_76	Ribosomal_S17e	PF00833.18
769	451508	Archaea_76	Ribosomal_L31e	PF01198.19
770	451581	Archaea_76	Ribosomal_S15	PF00312.22
771	451996	Archaea_76	Ribosomal_L14	PF00238.19
772	452120	Archaea_76	TIM	PF00121.18
773	452166	Archaea_76	tRNA-synt_1c	PF00749.21
774	452366	Archaea_76	Ribosomal_L3	PF00297.22
775	452855	Archaea_76	TIM	PF00121.18
776	452958	Archaea_76	RNase_HII	PF01351.18
777	453025	Archaea_76	Rib_5-P_isom_A	PF06026.14
778	453059	Archaea_76	Adenylsucc_synt	PF00709.21
779	453787	Archaea_76	Ribosomal_S3Ae	PF01015.18
780	454136	Archaea_76	tRNA-synt_1c	PF00749.21
781	454315	Archaea_76	Ribosomal_L16	PF00252.18
782	454316	Archaea_76	Ribosomal_L29	PF00831.23
783	454412	Archaea_76	RtcB	PF01139.17
784	454493	Archaea_76	tRNA-synt_1d	PF00750.19
785	454507	Archaea_76	Ribosomal_S2	PF00318.20
786	454530	Archaea_76	RNase_HII	PF01351.18
787	454889	Archaea_76	TIM	PF00121.18
788	455145	Archaea_76	RNase_HII	PF01351.18
789	455265	Archaea_76	Adenylsucc_synt	PF00709.21
790	455526	Archaea_76	Ribosomal_L22	PF00237.19
791	455549	Archaea_76	SecY	PF00344.20
792	455574	Archaea_76	NDK	PF00334.19
793	455747	Archaea_76	PPS_PS	PF02006.16
794	455922	Archaea_76	tRNA-synt_His	PF13393.6
795	456208	Archaea_76	Ribosomal_S13	PF00416.22
796	456257	Archaea_76	Ribosomal_L1	PF00687.21
797	456467	Archaea_76	Adenylsucc_synt	PF00709.21
798	456636	Archaea_76	tRNA-synt_1c	PF00749.21
799	456893	Archaea_76	tRNA-synt_1d	PF00750.19
800	456946	Archaea_76	Ribosomal_S13	PF00416.22
801	456948	Archaea_76	Ribosomal_S11	PF00411.19
802	457021	Archaea_76	Ribosomal_S9	PF00380.19
803	457042	Archaea_76	Ribosomal_L13	PF00572.18
804	457043	Archaea_76	Ribosomal_S9	PF00380.19
805	457045	Archaea_76	Ribosom_S12_S23	PF00164.25
806	457046	Archaea_76	Ribosomal_S7	PF00177.21
807	457055	Archaea_76	NDK	PF00334.19
808	457082	Archaea_76	NDK	PF00334.19
809	457121	Archaea_76	Ribosomal_L3	PF00297.22
810	457144	Archaea_76	Ribosomal_S2	PF00318.20
811	457329	Archaea_76	Ribosomal_S2	PF00318.20
812	457330	Archaea_76	Ribosomal_S9	PF00380.19
813	457331	Archaea_76	Ribosomal_L13	PF00572.18
814	457351	Archaea_76	AdoHcyase	PF05221.17
815	457460	Archaea_76	tRNA-synt_1c	PF00749.21
816	457497	Archaea_76	TIM	PF00121.18
817	457558	Archaea_76	Ribosomal_L3	PF00297.22
818	457559	Archaea_76	Ribosomal_L4	PF00573.22
819	457560	Archaea_76	Ribosomal_L23	PF00276.20
820	457562	Archaea_76	Ribosomal_S19	PF00203.21
821	457563	Archaea_76	Ribosomal_L22	PF00237.19
822	457565	Archaea_76	Ribosomal_L16	PF00252.18
823	457566	Archaea_76	Ribosomal_L29	PF00831.23
824	457567	Archaea_76	Ribosomal_S17	PF00366.20
825	457568	Archaea_76	Ribosomal_L14	PF00238.19
826	457571	Archaea_76	Ribosomal_S8	PF00410.19
827	457572	Archaea_76	Ribosomal_L6	PF00347.23
828	457577	Archaea_76	SecY	PF00344.20
829	457579	Archaea_76	Ribosomal_S13	PF00416.22
830	457580	Archaea_76	Ribosomal_S11	PF00411.19
831	457585	Archaea_76	Ribosomal_L13	PF00572.18
832	457586	Archaea_76	Ribosomal_S9	PF00380.19
833	457594	Archaea_76	tRNA-synt_1d	PF00750.19
834	457893	Archaea_76	AdoHcyase	PF05221.17
835	457912	Archaea_76	Adenylsucc_synt	PF00709.21
836	458047	Archaea_76	Ribosom_S12_S23	PF00164.25
837	458048	Archaea_76	Ribosomal_S7	PF00177.21
838	458156	Archaea_76	tRNA-synt_1c	PF00749.21
839	458175	Archaea_76	Adenylsucc_synt	PF00709.21
840	458409	Archaea_76	NDK	PF00334.19
841	458658	Archaea_76	SecY	PF00344.20
842	458707	Archaea_76	Ribosomal_L3	PF00297.22
843	458747	Archaea_76	FbpA	PF05833.11
844	458911	Archaea_76	tRNA-synt_1d	PF00750.19
845	459062	Archaea_76	tRNA-synt_1d	PF00750.19
846	459507	Archaea_76	tRNA-synt_1d	PF00750.19
847	459540	Archaea_76	Ribosomal_L3	PF00297.22
848	459758	Archaea_76	tRNA-synt_1c	PF00749.21
849	459769	Archaea_76	RNase_HII	PF01351.18
850	459897	Archaea_76	Ribosomal_S7	PF00177.21
851	460039	Archaea_76	Ribosomal_L13	PF00572.18
852	460040	Archaea_76	Ribosomal_S9	PF00380.19
853	460325	Archaea_76	tRNA-synt_His	PF13393.6
854	461170	Archaea_76	Ribosomal_S19	PF00203.21
855	461176	Archaea_76	Ribosomal_L1	PF00687.21
856	461277	Archaea_76	Ribosomal_L1	PF00687.21
857	461449	Archaea_76	TruD	PF01142.18
858	461542	Archaea_76	Ribosomal_S8	PF00410.19
859	461760	Archaea_76	Ribosomal_S7	PF00177.21
860	461761	Archaea_76	Ribosom_S12_S23	PF00164.25
861	462059	Archaea_76	Rib_5-P_isom_A	PF06026.14
862	462227	Archaea_76	NDK	PF00334.19
863	462295	Archaea_76	Ribosomal_L3	PF00297.22
864	462296	Archaea_76	Ribosomal_L4	PF00573.22
865	462297	Archaea_76	Ribosomal_L23	PF00276.20
866	462299	Archaea_76	Ribosomal_S19	PF00203.21
867	462300	Archaea_76	Ribosomal_L22	PF00237.19
868	462302	Archaea_76	Ribosomal_L16	PF00252.18
869	462303	Archaea_76	Ribosomal_L29	PF00831.23
870	462304	Archaea_76	Ribosomal_S17	PF00366.20
871	462305	Archaea_76	Ribosomal_L14	PF00238.19
872	462309	Archaea_76	Ribosomal_S8	PF00410.19
873	462310	Archaea_76	Ribosomal_L6	PF00347.23
874	462315	Archaea_76	SecY	PF00344.20
875	462316	Archaea_76	Ribosomal_S13	PF00416.22
876	462317	Archaea_76	Ribosomal_S11	PF00411.19
877	462524	Archaea_76	Adenylsucc_synt	PF00709.21
878	462569	Archaea_76	TIM	PF00121.18
879	462601	Archaea_76	Ham1p_like	PF01725.16
880	462875	Archaea_76	Ribosomal_S2	PF00318.20
881	463221	Archaea_76	HMG-CoA_red	PF00368.18
882	463360	Archaea_76	Adenylsucc_synt	PF00709.21
883	463361	Archaea_76	tRNA-synt_His	PF13393.6
884	463361	Archaea_76	Adenylsucc_synt	PF00709.21
885	463393	Archaea_76	tRNA-synt_1c	PF00749.21
886	463515	Archaea_76	tRNA-synt_His	PF13393.6
887	463876	Archaea_76	Ribosomal_L1	PF00687.21
888	463891	Archaea_76	SecY	PF00344.20
889	463894	Archaea_76	Ribosomal_S13	PF00416.22
890	463895	Archaea_76	Ribosomal_S11	PF00411.19
891	464091	Archaea_76	RNase_HII	PF01351.18
892	464312	Archaea_76	TruD	PF01142.18
893	464395	Archaea_76	Ham1p_like	PF01725.16
894	464440	Archaea_76	Ribosomal_S15	PF00312.22
895	464769	Archaea_76	Ribosomal_L14	PF00238.19
896	465218	Archaea_76	Ham1p_like	PF01725.16
897	465369	Archaea_76	RNA_pol_Rpb6	PF01192.22
898	465464	Archaea_76	Ribosomal_L21e	PF01157.18
899	465466	Archaea_76	DUF655	PF04919.12
900	465517	Archaea_76	tRNA-synt_1c	PF00749.21
901	465641	Archaea_76	Ribosomal_S11	PF00411.19
902	465903	Archaea_76	Ribosomal_S2	PF00318.20
903	466017	Archaea_76	NDK	PF00334.19
904	466231	Archaea_76	DUF357	PF04010.13
905	466486	Archaea_76	Ham1p_like	PF01725.16
906	466490	Archaea_76	Ribosom_S12_S23	PF00164.25
907	466491	Archaea_76	Ribosomal_S7	PF00177.21
908	466637	Archaea_76	Ribosom_S12_S23	PF00164.25
909	466638	Archaea_76	Ribosomal_S7	PF00177.21
910	466771	Archaea_76	PTH2	PF01981.16
911	467034	Archaea_76	Ribosomal_S9	PF00380.19
912	467036	Archaea_76	RNase_HII	PF01351.18
913	467227	Archaea_76	tRNA-synt_1c	PF00749.21
914	467278	Archaea_76	Ribosomal_L1	PF00687.21
915	467301	Archaea_76	ATP-synt_D	PF01813.17
916	467542	Archaea_76	NDK	PF00334.19
917	468266	Archaea_76	RNase_HII	PF01351.18
918	468342	Archaea_76	Ribosomal_L16	PF00252.18
919	468344	Archaea_76	Ribosomal_S17	PF00366.20
920	468345	Archaea_76	Ribosomal_L14	PF00238.19
921	468497	Archaea_76	RNase_HII	PF01351.18
922	468631	Archaea_76	Ribosomal_L6	PF00347.23
923	468632	Archaea_76	Ribosomal_S8	PF00410.19
924	468780	Archaea_76	tRNA-synt_His	PF13393.6
925	468825	Archaea_76	SecY	PF00344.20
926	468872	Archaea_76	Ham1p_like	PF01725.16
927	469238	Archaea_76	Ribosomal_L1	PF00687.21
928	469260	Archaea_76	Ribosomal_S7	PF00177.21
929	469421	Archaea_76	HMG-CoA_red	PF00368.18
930	469633	Archaea_76	Ribosomal_L1	PF00687.21
931	469675	Archaea_76	Ribosomal_L23	PF00276.20
932	469676	Archaea_76	Ribosomal_L4	PF00573.22
933	469679	Archaea_76	tRNA-synt_1d	PF00750.19
934	469736	Archaea_76	Ribosomal_L1	PF00687.21
935	469881	Archaea_76	Adenylsucc_synt	PF00709.21
936	469882	Archaea_76	tRNA-synt_His	PF13393.6
937	469964	Archaea_76	Rib_5-P_isom_A	PF06026.14
938	470183	Archaea_76	RNA_pol_Rpb6	PF01192.22
939	470190	Archaea_76	AdoHcyase	PF05221.17
940	470235	Archaea_76	Ribosomal_S19	PF00203.21
941	470236	Archaea_76	Ribosomal_L22	PF00237.19
942	470334	Archaea_76	Ribosomal_S15	PF00312.22
943	470494	Archaea_76	Ribosomal_L3	PF00297.22
944	470495	Archaea_76	Ribosomal_L4	PF00573.22
945	470590	Archaea_76	NDK	PF00334.19
946	470609	Archaea_76	Ribosomal_S28e	PF01200.18
947	470612	Archaea_76	NDK	PF00334.19
948	470625	Archaea_76	AdoHcyase	PF05221.17
949	471238	Archaea_76	DUF359	PF04019.12
950	471489	Archaea_76	Adenylsucc_synt	PF00709.21
951	471527	Archaea_76	Ribosomal_S9	PF00380.19
952	471528	Archaea_76	Ribosomal_L13	PF00572.18
953	471640	Archaea_76	Ribosomal_L3	PF00297.22
954	471641	Archaea_76	Ribosomal_L4	PF00573.22
955	471642	Archaea_76	Ribosomal_L23	PF00276.20
956	471668	Archaea_76	Ribosomal_S13	PF00416.22
957	471669	Archaea_76	Ribosomal_S11	PF00411.19
958	471685	Archaea_76	tRNA-synt_His	PF13393.6
959	472077	Archaea_76	Ribosomal_L3	PF00297.22
960	472078	Archaea_76	Ribosomal_L4	PF00573.22
961	472181	Archaea_76	tRNA-synt_His	PF13393.6
962	472262	Archaea_76	FbpA	PF05833.11
963	472452	Archaea_76	NDK	PF00334.19
964	472453	Archaea_76	FbpA	PF05833.11
965	472584	Archaea_76	NDK	PF00334.19
966	472905	Archaea_76	SecY	PF00344.20
967	472906	Archaea_76	SecY	PF00344.20
968	473833	Archaea_76	RNase_HII	PF01351.18
969	474145	Archaea_76	RNase_HII	PF01351.18
970	474246	Archaea_76	NDK	PF00334.19
971	474247	Archaea_76	Ribosomal_S28e	PF01200.18
972	474316	Archaea_76	SecY	PF00344.20
973	474590	Archaea_76	AdoHcyase	PF05221.17
974	474733	Archaea_76	tRNA-synt_1c	PF00749.21
975	474735	Archaea_76	tRNA-synt_1c	PF00749.21
976	474843	Archaea_76	TIM	PF00121.18
977	474859	Archaea_76	Rib_5-P_isom_A	PF06026.14
978	474906	Archaea_76	Ribosomal_S2	PF00318.20
979	475164	Archaea_76	TIM	PF00121.18
980	475583	Archaea_76	tRNA-synt_1d	PF00750.19
981	475634	Archaea_76	tRNA-synt_His	PF13393.6
982	475678	Archaea_76	Ribosomal_L22	PF00237.19
983	475680	Archaea_76	Ribosomal_L16	PF00252.18
984	475737	Archaea_76	AdoHcyase	PF05221.17
